type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1201897937,0,84,0,0,1202.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -11 -2 -11 -3 -12 -3 -9 -4 -12 -4 -10 -4 -8 -7 -9 -7 -10 -7 -9 -7 -9 -6 -10 -7 -8 -7 -8 -7 -8 -7 -8 -6 -6 -7 -8 -7 -6 -7 -6 -8 -6 -8 -7 -8 -7 -8 -8 -6 -8 -7 0 0 -6 -7 -6 -6 -8 -6 -6 -5 -7 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -8 -6 -8 -6 -7 -6 -6 -5 -7 -6 -8 -5 -7 -6 -8 -5 -7 -5 -7 -6 -8 -7 -9 -6 -8 -5 -9 -5 -9 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1201899459,0,84,0,0,1202.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 2 -10 4 -10 3 -10 1 -10 -1 -8 2 -9 -1 -10 -1 -8 0 -7 -2 -11 1 -10 -1 -10 -1 -9 -2 -9 -1 -10 -1 -8 -2 -8 -4 -8 -1 -7 -2 -8 -3 -7 -2 -6 -3 -9 0 -9 -2 -9 -1 0 0 -7 -1 -7 -1 -8 -1 -8 -2 -7 -1 -8 -1 -8 -1 -7 -1 -7 -1 -7 -1 -9 2 -8 -2 -7 1 -8 0 -9 0 -6 0 -8 -1 -6 3 -7 1 -7 2 -7 2 -7 0 -9 0 -7 3 -9 2 -7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1201901035,0,84,0,0,1202.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 12 -4 12 -4 11 -6 12 -6 10 -6 11 -8 11 -8 9 -7 9 -7 9 -8 10 -7 10 -7 9 -7 9 -9 8 -8 9 -8 8 -7 7 -8 8 -9 7 -8 6 -8 7 -8 6 -8 7 -7 7 -8 8 0 0 -7 6 -7 8 -7 8 -6 7 -8 7 -7 7 -7 7 -6 7 -5 7 -6 7 -5 9 -6 8 -5 8 -5 8 -6 8 -5 9 -5 9 -4 8 -5 9 -4 9 -5 9 -5 9 -4 9 -3 11 -3 10 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1201903916,0,84,0,0,1202.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -1 -13 -2 -13 -1 -15 -2 -13 -3 -13 -4 -13 -4 -12 -5 -11 -5 -11 -6 -12 -5 -12 -5 -11 -6 -11 -5 -11 -7 -11 -5 -10 -5 -10 -5 -10 -6 -9 -7 -10 -6 -10 -6 -9 -6 -10 -6 -10 -5 -11 -6 0 0 -9 -4 -10 -4 -11 -4 -9 -3 -10 -4 -10 -4 -11 -4 -10 -3 -10 -2 -9 -3 -11 -2 -10 -2 -10 -1 -10 -2 -11 -2 -11 0 -11 -1 -11 0 -11 0 -10 0 -11 0 -10 1 -11 0 -12 1 -11 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1201905204,0,84,0,0,1202.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 11 -2 12 -1 10 -3 12 -2 10 -4 11 -3 11 -5 11 -6 11 -4 8 -7 11 -6 12 -5 11 -5 9 -6 9 -4 10 -6 9 -5 7 -6 8 -5 8 -7 8 -7 8 -6 6 -6 8 -6 9 -5 9 0 0 -6 8 -4 8 -5 8 -3 8 -5 8 -4 8 -5 9 -5 8 -4 8 -3 8 -3 10 -3 9 -3 8 -3 9 -3 8 -3 9 -1 9 -2 10 -2 9 -2 9 -3 10 -2 9 -1 9 0 9 -2 10 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206712821,0,84,0,0,1206.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 4 -12 4 -12 4 -13 4 -11 2 -12 1 -11 1 -11 0 -11 1 -10 0 -11 0 -11 1 -11 0 -11 0 -10 -1 -10 0 -9 -1 -8 -1 -9 -1 -9 -1 -9 -1 -8 -1 -8 -2 -9 -1 -9 -1 -9 0 0 0 -8 0 -8 0 -9 1 -8 1 -8 0 -7 1 -7 1 -7 1 -7 1 -7 2 -7 2 -7 1 -7 2 -6 2 -6 2 -6 3 -6 3 -7 3 -6 4 -6 3 -7 4 -6 4 -5 4 -5 5 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206714794,0,84,0,0,1206.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -4 11 -3 11 -3 12 -2 10 -2 11 -1 11 0 10 1 10 0 9 1 10 0 10 0 10 0 9 0 9 1 9 0 9 0 8 0 8 1 8 1 8 1 8 1 7 1 8 0 7 -1 7 -1 0 0 7 -1 7 -1 7 -2 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -4 5 -3 5 -3 5 -4 5 -4 5 -5 5 -5 5 -6 5 -5 4 -5 5 -6 4 -5 4 -6 3 -8 3 -7 3 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206715689,0,84,0,0,1206.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 9 7 10 7 9 7 10 5 9 5 10 4 10 2 9 3 9 3 8 4 9 4 9 3 9 3 8 2 9 3 8 2 9 1 7 2 8 1 8 1 8 1 7 2 6 2 7 3 7 3 7 0 0 3 6 3 6 3 6 2 5 3 6 3 6 3 5 4 5 4 5 4 4 4 4 4 4 5 4 5 4 5 4 5 3 5 3 6 3 6 3 6 3 6 3 6 3 6 2 7 1 7 2 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206716026,0,84,0,0,1206.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -9 9 -8 9 -8 10 -8 9 -6 10 -7 10 -5 10 -4 10 -5 8 -3 10 -5 9 -6 9 -4 8 -4 9 -3 9 -5 8 -4 7 -3 8 -3 8 -2 8 -2 7 -3 7 -3 8 -4 7 -3 7 -4 0 0 6 -3 6 -4 6 -4 5 -3 6 -4 6 -4 6 -4 6 -4 5 -4 4 -5 5 -6 5 -5 4 -5 4 -5 4 -5 4 -6 4 -6 3 -6 4 -6 3 -6 3 -7 3 -7 3 -7 3 -8 2 -7 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206722184,0,84,0,0,1206.93,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 11 6 12 6 11 6 12 5 11 3 12 2 12 1 12 2 11 2 10 2 11 2 11 2 10 2 11 1 10 2 10 2 10 1 9 1 9 1 9 0 9 1 8 0 8 2 9 2 8 2 9 0 0 2 7 3 7 3 7 3 6 3 7 3 7 3 7 3 6 3 5 3 6 4 6 4 6 4 5 4 5 5 4 6 5 5 4 6 4 6 5 5 4 6 4 7 4 6 3 7 3 8 3 7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-89,0,6,1,1206732691,0,84,0,0,1206.93,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -12 -31 -13 -30 -13 -31 -14 -27 -15 -27 -18 -26 -17 -23 -18 -23 -17 -21 -17 -24 -17 -23 -16 -22 -17 -20 -16 -18 -17 -20 -16 -19 -16 -16 -15 -18 -16 -17 -16 -16 -15 -16 -14 -15 -14 -17 -13 -17 -12 -17 -12 0 0 -16 -10 -17 -10 -17 -9 -16 -8 -16 -9 -17 -8 -16 -7 -17 -8 -15 -5 -17 -7 -19 -5 -17 -5 -17 -3 -18 -3 -18 -3 -20 -2 -19 0 -19 -1 -20 0 -19 0 -20 2 -19 2 -20 3 -21 5 -20 5 -20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206745902,0,84,0,0,1206.94,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 10 1 11 2 8 2 9 1 10 1 11 -2 9 -1 9 -2 9 -1 8 0 8 -1 7 -2 8 -2 8 -3 8 -1 8 -2 7 -2 8 -1 8 -2 7 -1 7 -2 7 -1 5 -1 6 -1 5 -1 6 0 0 -2 5 1 6 1 6 -1 6 -1 6 1 5 -1 6 0 5 0 6 1 4 2 5 1 4 2 4 2 4 3 5 3 5 2 4 2 5 4 4 2 4 4 4 3 5 4 4 4 4 4 4 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206761963,0,84,0,0,1206.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -7 -10 -8 -10 -7 -10 -9 -8 -9 -8 -9 -7 -9 -6 -9 -7 -9 -6 -9 -7 -10 -7 -9 -6 -9 -6 -9 -5 -9 -7 -9 -5 -9 -5 -8 -5 -8 -5 -8 -4 -7 -5 -8 -4 -7 -5 -8 -5 -7 -5 -7 0 0 -5 -7 -5 -6 -6 -6 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -7 -4 -6 -4 -6 -4 -6 -4 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -6 -2 -7 -3 -7 -2 -7 -2 -8 -1 -8 -2 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206773194,0,84,0,0,1206.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -9 -7 -10 -7 -9 -7 -10 -6 -10 -5 -10 -4 -10 -3 -10 -3 -9 -3 -9 -3 -9 -4 -9 -3 -10 -4 -9 -3 -9 -3 -9 -3 -9 -2 -8 -2 -8 -2 -8 -2 -8 -2 -7 -2 -7 -3 -8 -3 -8 -3 -7 0 0 -3 -7 -3 -6 -4 -7 -3 -5 -3 -7 -3 -6 -3 -6 -4 -6 -4 -5 -4 -5 -5 -5 -4 -5 -5 -4 -4 -5 -5 -5 -6 -4 -5 -4 -6 -4 -6 -4 -6 -3 -6 -4 -7 -3 -6 -3 -7 -2 -7 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206802140,0,84,0,0,1206.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -10 4 -9 5 -9 7 -10 5 -9 3 -8 3 -8 3 -8 2 -6 3 -9 3 -7 3 -9 2 -8 4 -8 1 -7 3 -8 4 -8 4 -6 2 -6 2 -6 3 -6 3 -4 3 -7 3 -5 5 -6 2 0 0 -6 3 -4 3 -5 5 -4 5 -3 4 -3 4 -3 4 -2 5 -2 4 -1 4 -3 6 -2 4 -2 6 -1 4 -1 3 -1 6 0 7 0 4 0 5 1 3 1 4 1 5 2 4 2 6 2 5 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206802140,0,84,0,0,1206.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -10 4 -9 5 -9 7 -10 5 -9 3 -8 3 -8 3 -8 2 -6 3 -9 3 -7 3 -9 2 -8 4 -8 1 -7 3 -8 4 -8 4 -6 2 -6 2 -6 3 -6 3 -4 3 -7 3 -5 5 -6 2 0 0 -6 3 -4 3 -5 5 -4 5 -3 4 -3 4 -3 4 -2 5 -2 4 -1 4 -3 6 -2 4 -2 6 -1 4 -1 3 -1 6 0 7 0 4 0 5 1 3 1 4 1 5 2 4 2 6 2 5 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206802140,0,84,0,0,1206.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -10 4 -9 5 -9 7 -10 5 -9 3 -8 3 -8 3 -8 2 -6 3 -9 3 -7 3 -9 2 -8 4 -8 1 -7 3 -8 4 -8 4 -6 2 -6 2 -6 3 -6 3 -4 3 -7 3 -5 5 -6 2 0 0 -6 3 -4 3 -5 5 -4 5 -3 4 -3 4 -3 4 -2 5 -2 4 -1 4 -3 6 -2 4 -2 6 -1 4 -1 3 -1 6 0 7 0 4 0 5 1 3 1 4 1 5 2 4 2 6 2 5 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206802140,0,84,0,0,1206.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -10 4 -9 5 -9 7 -10 5 -9 3 -8 3 -8 3 -8 2 -6 3 -9 3 -7 3 -9 2 -8 4 -8 1 -7 3 -8 4 -8 4 -6 2 -6 2 -6 3 -6 3 -4 3 -7 3 -5 5 -6 2 0 0 -6 3 -4 3 -5 5 -4 5 -3 4 -3 4 -3 4 -2 5 -2 4 -1 4 -3 6 -2 4 -2 6 -1 4 -1 3 -1 6 0 7 0 4 0 5 1 3 1 4 1 5 2 4 2 6 2 5 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206802140,0,84,0,0,1206.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 6 -10 4 -9 5 -9 7 -10 5 -9 3 -8 3 -8 3 -8 2 -6 3 -9 3 -7 3 -9 2 -8 4 -8 1 -7 3 -8 4 -8 4 -6 2 -6 2 -6 3 -6 3 -4 3 -7 3 -5 5 -6 2 0 0 -6 3 -4 3 -5 5 -4 5 -3 4 -3 4 -3 4 -2 5 -2 4 -1 4 -3 6 -2 4 -2 6 -1 4 -1 3 -1 6 0 7 0 4 0 5 1 3 1 4 1 5 2 4 2 6 2 5 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206813088,0,84,0,0,1206.99,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 4 -11 5 -8 4 -10 4 -8 3 -10 3 -10 3 -10 0 -9 1 -9 2 -9 2 -9 1 -8 1 -9 1 -10 0 -8 0 -9 0 -7 1 -7 0 -8 1 -8 -1 -7 0 -8 1 -7 1 -7 1 -7 1 0 0 -7 1 -6 1 -7 1 -5 1 -6 1 -6 1 -6 1 -6 2 -6 2 -5 2 -5 3 -5 3 -5 2 -5 3 -5 3 -5 3 -4 4 -5 4 -5 4 -5 3 -5 4 -4 4 -4 4 -4 6 -4 5 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206814737,0,84,0,0,1206.99,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -12 -7 -11 -6 -12 -5 -11 -3 -12 -4 -11 -1 -13 -2 -14 -3 -12 -2 -10 -3 -12 -3 -12 -2 -12 -1 -10 -1 -10 -1 -11 -1 -10 0 -9 -1 -9 1 -10 0 -10 -1 -9 1 -8 -1 -9 -2 -10 -1 -9 0 0 -1 -8 -1 -9 -3 -8 -2 -7 -2 -8 -1 -9 -2 -9 -3 -8 -2 -7 -3 -7 -4 -8 -3 -7 -4 -6 -4 -6 -3 -7 -5 -6 -4 -7 -5 -5 -5 -7 -6 -7 -6 -7 -5 -6 -5 -6 -7 -5 -6 -5 -7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206821933,0,84,0,0,1207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 7 -8 9 -7 9 -7 9 -5 9 -6 9 -5 9 -3 10 -2 10 -3 9 -3 8 -4 9 -3 9 -2 7 -2 8 -2 7 -3 7 -1 7 -2 8 -2 7 0 8 0 8 -2 7 -1 7 -2 8 -2 0 0 6 -1 7 -2 6 -3 5 -2 6 -2 6 -2 7 -2 6 -2 5 -2 6 -2 5 -4 5 -3 5 -3 5 -3 6 -3 4 -5 5 -4 5 -5 5 -4 4 -3 6 -5 5 -6 5 -6 5 -7 5 -6 4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206822711,0,84,0,0,1207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 0 -9 0 -8 0 -9 -1 -8 0 -8 -1 -8 -1 -8 -3 -7 -2 -7 -2 -8 -1 -7 -2 -7 -3 -7 -3 -7 -3 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -4 -5 -2 -6 -2 -6 -2 -5 -2 -5 -2 0 0 -6 -2 -5 -1 -6 -2 -5 0 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 0 -5 0 -4 0 -5 0 -5 0 -4 0 -5 1 -5 1 -5 2 -5 1 -5 1 -5 2 -5 2 -5 2 -5 3 -5 2 -5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206832179,0,84,0,0,1207.01,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 2 12 3 11 1 12 2 11 4 11 4 9 5 9 4 8 6 7 4 8 5 8 4 7 5 6 5 7 6 8 4 6 5 6 5 7 5 6 5 6 4 6 5 5 4 6 4 6 4 7 4 0 0 6 4 6 2 6 2 6 2 7 3 6 2 6 2 6 2 6 1 5 2 7 0 6 0 6 0 6 0 6 0 7 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -2 6 -1 7 -3 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206842229,0,84,0,0,1207.02,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 8 10 8 9 8 9 9 8 10 7 10 6 10 5 10 5 10 5 9 6 10 6 9 6 10 5 9 3 9 5 10 3 9 3 8 4 8 3 9 3 8 3 8 2 7 4 8 4 8 4 7 0 0 3 7 4 6 4 7 4 5 5 6 4 6 4 6 4 6 4 5 4 5 6 4 5 4 6 4 5 4 6 4 6 4 7 3 7 3 7 4 5 2 7 3 7 3 7 2 8 1 8 2 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206938845,0,84,0,0,1207.11,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -6 10 -3 10 -6 10 -4 10 -6 9 -5 10 -8 10 -8 7 -5 6 -7 8 -7 10 -6 8 -5 7 -7 6 -5 7 -6 6 -4 6 -5 5 -4 7 -6 7 -6 6 -4 5 -5 5 -4 7 -4 7 0 0 -3 6 -3 6 -3 7 -2 5 -3 6 -2 7 -2 8 -2 6 -1 5 0 6 1 6 0 5 -1 6 0 7 0 5 1 6 2 5 1 5 3 6 2 7 1 6 3 5 4 7 6 5 4 4 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206939992,0,84,0,0,1207.12,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 10 1 10 1 10 1 10 0 10 -1 10 -1 10 -2 9 -2 9 -2 8 -1 9 -1 9 -2 8 -2 9 -3 8 -2 8 -2 8 -3 6 -2 7 -2 7 -3 7 -3 6 -3 6 -2 6 -1 7 -1 7 0 0 -2 6 -1 6 -1 7 -1 5 -1 6 -1 6 0 6 -1 5 0 5 0 5 1 5 1 5 1 5 1 5 1 5 2 5 2 5 2 5 2 6 2 4 2 5 2 5 3 5 4 5 4 5 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206948854,0,84,0,0,1207.12,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 11 -3 12 -3 11 -4 12 -4 10 -5 10 -6 10 -6 8 -6 8 -5 8 -6 9 -6 9 -6 8 -6 8 -7 7 -5 8 -6 7 -6 6 -5 7 -5 6 -5 6 -5 6 -5 6 -4 7 -4 6 -4 7 0 0 -4 6 -3 6 -3 7 -3 6 -3 7 -3 6 -3 7 -3 6 -2 5 -2 5 -1 7 -1 6 -1 6 -1 7 -1 6 0 7 1 6 0 7 0 7 0 6 0 7 1 6 2 6 3 6 2 7 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206950760,0,84,0,0,1207.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 2 13 4 13 3 12 3 10 4 12 4 11 5 8 5 8 6 8 6 11 5 10 7 8 5 10 5 7 7 8 7 7 5 5 5 9 5 7 5 6 4 5 5 4 5 7 4 7 6 6 3 0 0 5 5 7 5 6 3 4 3 8 3 7 2 6 2 5 3 5 3 5 3 7 1 7 3 6 1 6 1 7 1 6 1 6 0 8 -1 7 -1 6 -1 6 0 6 0 6 1 7 -3 9 -1 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206952211,0,84,0,0,1207.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -9 -10 -10 -10 -9 -9 -10 -9 -9 -7 -10 -8 -10 -6 -11 -5 -9 -7 -10 -7 -9 -6 -9 -5 -10 -5 -11 -5 -11 -5 -9 -3 -10 -4 -7 -4 -8 -6 -9 -3 -10 -4 -8 -4 -8 -6 -8 -5 -7 -4 -8 0 0 -4 -8 -4 -6 -5 -8 -5 -6 -5 -7 -5 -6 -5 -7 -5 -7 -5 -5 -6 -4 -7 -4 -5 -5 -6 -5 -7 -5 -5 -4 -6 -5 -7 -3 -7 -3 -8 -3 -7 -3 -8 -4 -8 -3 -8 -3 -8 -1 -8 -3 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206952521,0,84,0,0,1207.14,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 3 8 3 7 2 10 5 9 4 6 3 7 4 6 5 5 3 6 3 8 5 6 4 5 5 6 5 6 6 5 4 6 5 6 3 4 4 5 3 4 4 4 2 4 3 6 4 5 2 5 4 0 0 5 3 4 3 6 3 6 2 4 2 4 1 4 1 4 1 3 0 3 -1 7 1 3 0 6 1 4 0 3 -1 6 -1 6 -1 4 -1 4 -2 4 -1 5 -1 4 -2 5 -2 6 -3 4 -2 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206953927,0,84,0,0,1207.14,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 6 -6 8 -5 5 -5 7 -6 5 -6 7 -8 6 -9 5 -6 5 -6 4 -7 6 -7 6 -8 3 -8 3 -7 4 -7 3 -7 3 -6 2 -5 3 -6 3 -8 2 -5 3 -6 3 -6 4 -6 3 -6 3 0 0 -5 3 -5 3 -4 3 -4 3 -4 3 -5 2 -6 4 -5 5 -3 4 -3 3 -2 5 -5 4 -5 3 -3 3 -4 3 -2 5 -2 4 -2 5 -2 5 -3 5 -3 5 -2 6 -1 5 -1 6 -2 6 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206954255,0,84,0,0,1207.15,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 2 -11 2 -11 1 -12 2 -11 -1 -11 0 -11 -2 -12 -2 -10 0 -9 -2 -11 0 -12 0 -11 -3 -9 -2 -9 -2 -10 -3 -8 -1 -8 -3 -8 -2 -9 -3 -10 -3 -8 -1 -6 -2 -9 0 -9 -1 -9 -2 0 0 -7 0 -7 -1 -8 1 -6 0 -8 0 -7 -1 -8 0 -7 0 -6 0 -7 1 -7 1 -7 1 -6 2 -6 2 -6 2 -6 4 -5 2 -5 4 -7 2 -7 3 -6 5 -5 3 -6 3 -5 4 -5 5 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206956229,0,84,0,0,1207.15,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -10 3 -10 4 -9 4 -9 5 -8 5 -9 5 -8 7 -6 7 -6 6 -7 7 -6 5 -7 6 -7 6 -5 5 -5 6 -5 5 -6 5 -4 5 -6 5 -5 5 -3 6 -4 6 -5 6 -4 4 -5 5 -6 0 0 4 -4 5 -4 4 -5 3 -5 4 -5 4 -5 4 -5 3 -5 3 -5 3 -5 2 -6 3 -5 3 -5 2 -5 2 -5 1 -5 2 -6 1 -6 1 -6 1 -6 2 -7 1 -6 1 -7 0 -8 0 -7 0 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1206956521,0,84,0,0,1207.16,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -13 0 -14 -1 -12 1 -13 0 -12 2 -12 1 -13 5 -12 4 -11 2 -10 2 -12 3 -10 4 -9 4 -11 4 -10 3 -9 4 -9 2 -8 3 -8 3 -10 5 -8 3 -8 3 -8 2 -9 2 -8 2 -9 0 0 2 -9 1 -7 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 0 -7 0 -8 -1 -8 0 -7 -1 -7 -1 -8 -2 -7 -2 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -8 -3 -7 -3 -8 -5 -7 -4 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
