type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219694450,0,84,0,0,1219.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 2 7 3 7 2 8 4 6 3 6 4 7 4 5 5 6 4 6 4 7 4 6 4 5 5 5 6 6 6 5 5 5 6 4 4 5 5 6 6 4 6 4 4 5 6 6 5 5 5 5 6 0 0 5 6 4 4 5 5 4 4 5 5 5 5 6 5 5 4 4 3 5 3 6 3 5 4 5 4 6 4 5 2 7 3 7 2 7 2 7 2 7 2 7 3 7 2 7 2 9 1 8 2 9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219702813,0,84,0,0,1219.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 3 8 3 7 3 8 3 7 4 7 4 6 5 5 5 6 5 6 5 6 6 6 5 6 6 6 5 5 6 6 6 5 6 3 6 5 6 4 6 4 6 4 5 3 6 5 6 5 6 5 6 0 0 4 6 4 5 5 6 4 4 4 6 4 6 4 6 4 5 4 5 4 4 6 4 5 5 5 4 6 4 5 4 6 4 7 4 7 4 7 4 6 4 7 4 7 4 7 4 8 3 8 3 8 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219712783,0,84,0,0,1219.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -9 4 -10 4 -9 4 -10 3 -10 2 -9 2 -9 2 -8 2 -10 2 -10 2 -10 1 -9 1 -9 0 -11 2 -10 1 -9 0 -9 0 -9 0 -9 -1 -8 0 -9 -1 -10 0 -10 0 -10 1 0 0 -9 0 -9 1 -9 1 -8 1 -9 0 -8 1 -9 0 -9 1 -9 1 -8 1 -9 2 -9 2 -8 2 -8 3 -9 2 -8 4 -9 4 -8 4 -9 4 -8 4 -10 4 -9 4 -9 5 -9 6 -9 6 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-4,-55,11,,1,1,1,0,0,0,0,-89,0,6,1,1219722985,0,84,0,0,1219.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -10 0 -12 2 -10 -2 -11 -2 -11 -2 -12 -2 -9 -2 -10 -4 -11 -3 -10 -2 -10 -2 -11 -1 -11 -3 -10 -2 -10 -2 -8 -4 -9 -4 -9 -5 -10 -4 -8 -4 -8 -5 -9 -5 -9 -4 -10 -3 0 0 -11 -4 -8 -3 -10 -3 -7 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -2 -9 -3 -10 -2 -9 -2 -9 -1 -11 -1 -8 -2 -10 0 -10 -2 -10 -2 -13 -1 -10 0 -12 -2 -11 0 -10 0 -12 1 -12 0 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219732737,0,84,0,0,1219.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 0 11 0 11 0 10 2 10 2 10 2 9 3 9 3 9 3 10 3 10 3 9 4 9 4 8 5 10 4 8 5 8 5 8 5 8 5 8 6 8 5 6 5 9 5 8 5 9 5 0 0 7 4 8 4 9 4 7 3 8 5 8 5 8 5 7 4 7 3 8 3 9 3 8 4 8 2 8 3 9 2 9 2 10 2 10 2 10 2 9 2 11 2 9 2 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219742775,0,84,0,0,1219.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -9 -5 -10 -6 -9 -6 -10 -5 -9 -4 -10 -3 -10 -2 -10 -2 -10 -3 -9 -3 -10 -3 -10 -2 -10 -2 -9 -1 -10 -2 -10 -1 -10 -1 -9 -1 -10 0 -10 -1 -10 0 -9 0 -9 -1 -10 -1 -10 -1 -10 0 0 -1 -9 -1 -9 -1 -10 -2 -8 -1 -10 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -4 -9 -2 -9 -3 -8 -3 -9 -3 -8 -4 -9 -4 -9 -4 -9 -5 -10 -4 -8 -5 -10 -5 -9 -5 -10 -7 -9 -6 -10 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219752872,0,84,0,0,1219.93,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -3 7 -5 7 -3 7 -4 7 -1 6 -3 7 0 9 -1 8 -2 6 -2 8 -3 9 -2 8 0 7 -1 7 -1 8 0 7 -1 6 1 7 0 7 1 8 1 8 0 6 0 8 -1 8 0 8 1 0 0 6 -1 6 0 7 -1 5 0 7 -1 7 0 8 0 7 -1 6 -2 6 -1 7 -2 7 -1 6 -2 6 -3 6 -2 6 -4 7 -2 5 -4 7 -2 8 -3 8 -5 6 -3 8 -3 6 -5 7 -6 8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219772803,0,84,0,0,1219.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -9 2 -9 2 -9 2 -9 1 -9 1 -8 1 -9 2 -9 2 -9 1 -9 0 -9 0 -9 1 -9 0 -8 0 -9 0 -9 -1 -8 -1 -8 -1 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 0 -8 0 -7 0 -8 -1 -8 0 -8 0 -8 0 -7 1 -8 0 -8 2 -8 1 -7 2 -7 1 -8 1 -8 3 -7 3 -8 2 -8 3 -8 3 -9 3 -8 3 -8 3 -8 5 -9 4 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219772803,0,84,0,0,1219.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -9 2 -9 2 -9 2 -9 1 -9 1 -8 1 -9 2 -9 2 -9 1 -9 0 -9 0 -9 1 -9 0 -8 0 -9 0 -9 -1 -8 -1 -8 -1 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 0 -8 0 -7 0 -8 -1 -8 0 -8 0 -8 0 -7 1 -8 0 -8 2 -8 1 -7 2 -7 1 -8 1 -8 3 -7 3 -8 2 -8 3 -8 3 -9 3 -8 3 -8 3 -8 5 -9 4 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219772803,0,84,0,0,1219.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -9 2 -9 2 -9 2 -9 1 -9 1 -8 1 -9 2 -9 2 -9 1 -9 0 -9 0 -9 1 -9 0 -8 0 -9 0 -9 -1 -8 -1 -8 -1 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 0 -8 0 -7 0 -8 -1 -8 0 -8 0 -8 0 -7 1 -8 0 -8 2 -8 1 -7 2 -7 1 -8 1 -8 3 -7 3 -8 2 -8 3 -8 3 -9 3 -8 3 -8 3 -8 5 -9 4 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219782795,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 2 9 2 9 3 10 3 9 5 8 3 9 4 10 3 9 3 8 4 8 6 8 6 8 5 7 6 7 4 7 5 8 6 6 6 7 4 7 5 8 5 8 4 8 5 0 0 7 6 6 5 8 6 7 3 7 5 8 5 8 5 7 5 7 3 8 3 9 2 7 3 8 3 9 4 7 3 9 3 9 1 9 1 10 2 9 2 10 2 10 1 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219782795,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 2 9 2 9 3 10 3 9 5 8 3 9 4 10 3 9 3 8 4 8 6 8 6 8 5 7 6 7 4 7 5 8 6 6 6 7 4 7 5 8 5 8 4 8 5 0 0 7 6 6 5 8 6 7 3 7 5 8 5 8 5 7 5 7 3 8 3 9 2 7 3 8 3 9 4 7 3 9 3 9 1 9 1 10 2 9 2 10 2 10 1 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219782795,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 2 9 2 9 3 10 3 9 5 8 3 9 4 10 3 9 3 8 4 8 6 8 6 8 5 7 6 7 4 7 5 8 6 6 6 7 4 7 5 8 5 8 4 8 5 0 0 7 6 6 5 8 6 7 3 7 5 8 5 8 5 7 5 7 3 8 3 9 2 7 3 8 3 9 4 7 3 9 3 9 1 9 1 10 2 9 2 10 2 10 1 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219782795,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 2 9 2 9 3 10 3 9 5 8 3 9 4 10 3 9 3 8 4 8 6 8 6 8 5 7 6 7 4 7 5 8 6 6 6 7 4 7 5 8 5 8 4 8 5 0 0 7 6 6 5 8 6 7 3 7 5 8 5 8 5 7 5 7 3 8 3 9 2 7 3 8 3 9 4 7 3 9 3 9 1 9 1 10 2 9 2 10 2 10 1 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219782795,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 10 1 10 2 9 2 9 3 10 3 9 5 8 3 9 4 10 3 9 3 8 4 8 6 8 6 8 5 7 6 7 4 7 5 8 6 6 6 7 4 7 5 8 5 8 4 8 5 0 0 7 6 6 5 8 6 7 3 7 5 8 5 8 5 7 5 7 3 8 3 9 2 7 3 8 3 9 4 7 3 9 3 9 1 9 1 10 2 9 2 10 2 10 1 10 1 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219792662,0,84,0,0,1219.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -2 10 -3 9 -2 10 -4 9 -6 10 -7 9 -5 7 -5 9 -5 10 -5 8 -6 7 -6 7 -8 8 -6 8 -7 7 -4 7 -6 7 -7 8 -8 6 -5 6 -7 7 -6 8 -5 7 -7 7 0 0 -7 7 -5 7 -6 8 -4 7 -6 7 -5 7 -6 7 -6 7 -4 7 -4 8 -3 8 -4 6 -5 7 -4 9 -4 7 -3 9 -2 9 -2 8 -2 10 -3 9 -3 10 -2 10 -2 10 -1 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219806026,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -3 -11 -4 -11 -3 -11 -4 -10 -4 -9 -4 -10 -6 -9 -7 -8 -5 -9 -5 -10 -5 -9 -5 -8 -7 -8 -7 -8 -9 -9 -6 -7 -7 -7 -6 -7 -7 -9 -8 -6 -8 -7 -6 -7 -7 -9 -7 -9 -7 -7 -7 0 0 -9 -8 -7 -5 -9 -6 -8 -5 -7 -7 -8 -6 -8 -7 -8 -6 -8 -5 -8 -4 -9 -4 -7 -5 -8 -5 -9 -5 -8 -4 -10 -4 -9 -3 -9 -3 -11 -2 -10 -3 -11 -4 -11 -3 -11 -2 -12 -1 -12 -3 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219812179,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -8 2 -9 2 -9 2 -9 1 -9 1 -8 0 -10 2 -9 1 -9 1 -9 1 -9 0 -10 1 -9 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 1 -8 0 -7 1 -8 1 -8 0 -8 0 -8 0 -7 1 -7 1 -8 2 -8 1 -7 2 -7 2 -7 3 -8 3 -8 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 6 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219812179,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -8 2 -9 2 -9 2 -9 1 -9 1 -8 0 -10 2 -9 1 -9 1 -9 1 -9 0 -10 1 -9 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 1 -8 0 -7 1 -8 1 -8 0 -8 0 -8 0 -7 1 -7 1 -8 2 -8 1 -7 2 -7 2 -7 3 -8 3 -8 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 6 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219812179,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -8 2 -9 2 -9 2 -9 1 -9 1 -8 0 -10 2 -9 1 -9 1 -9 1 -9 0 -10 1 -9 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 1 -8 0 -7 1 -8 1 -8 0 -8 0 -8 0 -7 1 -7 1 -8 2 -8 1 -7 2 -7 2 -7 3 -8 3 -8 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 6 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219812179,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -8 2 -9 2 -9 2 -9 1 -9 1 -8 0 -10 2 -9 1 -9 1 -9 1 -9 0 -10 1 -9 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 1 -8 0 -7 1 -8 1 -8 0 -8 0 -8 0 -7 1 -7 1 -8 2 -8 1 -7 2 -7 2 -7 3 -8 3 -8 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 6 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219812179,0,84,0,0,1219.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -8 4 -9 3 -8 2 -9 2 -9 2 -9 1 -9 1 -8 0 -10 2 -9 1 -9 1 -9 1 -9 0 -10 1 -9 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 -1 -9 0 -9 0 -9 0 0 0 -8 0 -8 1 -8 0 -7 1 -8 1 -8 0 -8 0 -8 0 -7 1 -7 1 -8 2 -8 1 -7 2 -7 2 -7 3 -8 3 -8 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 6 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219822621,0,84,0,0,1219.99,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -2 -11 -2 -12 -1 -12 -2 -11 -4 -11 -5 -9 -4 -11 -5 -9 -5 -10 -4 -11 -4 -10 -3 -9 -5 -9 -5 -9 -6 -10 -4 -8 -4 -8 -7 -10 -7 -8 -7 -9 -6 -8 -7 -7 -4 -9 -5 -8 -5 -9 -6 0 0 -8 -6 -8 -3 -9 -4 -10 -3 -9 -4 -9 -6 -8 -5 -10 -5 -8 -4 -9 -3 -9 -2 -9 -4 -9 -3 -10 -3 -9 -2 -9 -2 -11 -1 -11 0 -12 -2 -9 -1 -13 0 -11 -2 -10 1 -11 2 -11 1 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-89,0,6,1,1219872162,0,84,0,0,1220.04,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -22 -14 -24 -13 -22 -14 -25 -11 -24 -9 -26 -9 -25 -6 -25 -7 -24 -6 -24 -7 -26 -7 -25 -6 -25 -5 -24 -4 -24 -5 -25 -4 -25 -3 -22 -3 -24 -2 -24 -2 -23 -3 -22 -1 -21 -3 -24 -4 -23 -3 -24 0 0 -4 -21 -4 -22 -5 -23 -5 -20 -5 -22 -5 -22 -5 -21 -5 -21 -6 -19 -6 -21 -9 -22 -7 -20 -9 -19 -10 -21 -10 -21 -12 -23 -13 -21 -13 -22 -13 -23 -13 -21 -14 -23 -15 -21 -16 -22 -19 -23 -18 -22 -19 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219890637,0,84,0,0,1220.06,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 5 8 4 8 5 9 4 6 6 7 5 6 8 5 9 6 8 5 7 7 8 6 9 5 9 5 8 4 7 5 8 4 7 3 8 4 7 3 8 4 9 5 8 2 8 4 8 5 9 4 10 0 0 4 7 3 7 5 7 3 7 4 7 4 8 4 8 5 7 4 7 4 7 6 7 5 7 5 5 5 6 5 6 7 5 7 7 6 5 6 8 8 7 8 6 7 6 8 8 8 6 9 5 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219901780,0,84,0,0,1220.07,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 5 -3 7 -1 6 -1 6 -1 7 -2 5 -2 6 -3 5 -1 5 -2 6 -3 5 -3 6 -3 4 -3 5 -4 5 -4 5 -3 5 -3 5 -3 4 -3 4 -4 4 -2 4 -3 5 -4 5 -3 6 -4 4 0 0 -4 5 -3 4 -3 5 -3 4 -4 5 -3 4 -3 5 -3 4 -1 4 -1 5 -2 5 -1 5 -2 4 -2 6 -2 6 -1 5 0 5 -2 5 -1 6 -1 5 -1 5 0 6 0 6 0 7 0 7 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219912862,0,84,0,0,1220.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -2 10 -2 10 -1 11 -1 10 0 11 1 9 1 10 2 9 1 9 3 9 2 9 1 9 1 10 1 10 3 9 2 8 3 7 4 9 4 9 4 8 5 8 4 7 4 8 4 8 4 8 3 0 0 8 3 7 3 9 2 7 4 7 5 10 4 7 3 8 4 8 1 6 2 8 1 7 2 8 1 10 1 8 2 9 1 10 2 10 2 10 1 8 1 12 2 10 0 9 1 10 -1 11 0 11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219921555,0,84,0,0,1220.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 10 -1 10 0 9 -1 10 -2 9 -2 9 -3 9 -3 8 -4 8 -3 8 -4 9 -4 9 -3 9 -3 9 -4 8 -4 9 -5 8 -5 7 -4 8 -5 7 -5 7 -5 7 -5 7 -5 8 -5 8 -5 8 0 0 -4 7 -4 8 -4 8 -3 7 -4 8 -4 8 -3 8 -4 8 -3 7 -3 7 -2 8 -3 8 -2 8 -2 8 -2 8 -2 9 -1 9 -1 9 -1 10 -1 8 -1 10 -1 9 0 9 1 10 0 10 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219930824,0,84,0,0,1220.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 2 9 2 9 2 10 3 8 3 8 4 9 5 8 5 7 4 7 4 8 5 8 5 7 5 8 5 7 5 7 5 7 6 6 5 6 6 6 6 5 7 5 5 5 6 6 6 7 6 7 6 0 0 6 5 6 5 7 5 6 4 7 6 6 5 6 6 6 5 6 4 6 4 8 4 7 5 7 3 7 4 7 3 8 3 8 3 8 3 9 3 8 3 9 4 9 3 9 2 10 2 9 2 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219940868,0,84,0,0,1220.11,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -11 -4 -11 -3 -12 -4 -10 -5 -10 -6 -10 -6 -9 -7 -9 -6 -9 -6 -10 -7 -9 -6 -10 -7 -9 -7 -8 -8 -9 -8 -9 -8 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -6 -8 -8 -9 -8 -7 -8 -8 0 0 -7 -8 -7 -7 -8 -7 -7 -6 -8 -8 -7 -7 -7 -7 -8 -7 -7 -6 -8 -6 -9 -6 -8 -6 -8 -5 -9 -6 -8 -6 -10 -5 -10 -5 -10 -5 -10 -5 -9 -4 -11 -6 -10 -5 -11 -5 -12 -4 -11 -4 -12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1219952990,0,84,0,0,1220.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 7 6 6 5 6 5 7 3 7 4 7 2 9 3 9 3 8 2 7 4 9 3 9 2 9 2 8 1 8 1 9 2 8 0 7 1 8 0 8 0 9 1 8 -1 8 1 8 2 9 0 9 0 0 1 8 0 7 2 7 0 7 1 7 0 8 1 9 1 7 1 7 1 7 3 8 1 8 2 7 3 7 2 8 4 7 3 8 4 6 3 8 4 8 5 8 4 8 3 8 5 7 6 7 6 8 0 0 0 0 0 0 0 0 0 0 ]
