type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245850649,0,84,0,0,1246.03,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -9 4 -8 4 -8 2 -10 3 -9 2 -9 1 -9 1 -7 0 -9 1 -9 1 -9 1 -8 1 -9 0 -9 1 -8 0 -7 0 -8 0 -7 0 -7 0 -7 0 -6 0 -7 1 -7 0 -7 1 0 0 -6 1 -6 1 -6 1 -6 1 -6 1 -5 2 -6 1 -5 1 -5 2 -5 2 -5 4 -5 3 -5 4 -4 3 -4 4 -4 4 -4 5 -4 5 -5 5 -4 4 -5 5 -5 5 -4 5 -4 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245860489,0,84,0,0,1246.03,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 0 -12 1 -11 1 -11 1 -10 -1 -11 -2 -10 -3 -10 -3 -10 -4 -9 -3 -10 -3 -10 -3 -10 -3 -9 -3 -8 -4 -9 -4 -9 -4 -8 -4 -8 -3 -7 -4 -7 -4 -7 -3 -6 -3 -7 -4 -7 -3 -7 -3 0 0 -7 -3 -6 -2 -7 -2 -6 -1 -7 -2 -6 -2 -7 -2 -7 -2 -7 0 -6 0 -7 0 -7 0 -6 1 -7 0 -7 1 -8 2 -8 2 -7 2 -8 2 -7 1 -8 2 -8 2 -7 3 -8 4 -9 4 -9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245947768,0,84,0,0,1246.12,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -9 3 -9 3 -10 3 -9 1 -10 1 -10 1 -9 0 -10 0 -8 0 -10 0 -9 0 -9 -1 -9 0 -8 -1 -8 0 -9 0 -8 -1 -7 -1 -8 -2 -7 -1 -7 -1 -7 -1 -7 -1 -7 0 -7 0 0 0 -6 0 -6 0 -6 1 -6 1 -6 0 -6 0 -6 1 -6 1 -6 1 -6 2 -6 2 -6 2 -5 3 -5 3 -6 3 -5 3 -5 4 -5 4 -5 4 -5 4 -6 4 -5 5 -5 4 -5 6 -5 6 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245949389,0,84,0,0,1246.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 2 7 2 6 3 7 2 6 4 6 3 5 5 6 5 6 4 4 4 6 3 6 4 5 5 4 5 4 5 4 4 3 4 2 4 4 4 3 5 3 5 3 4 2 3 4 3 4 4 3 4 0 0 3 3 3 3 4 3 3 2 3 2 3 3 4 2 4 2 4 2 4 1 5 2 4 2 4 2 4 1 4 1 4 0 5 1 5 0 5 1 5 0 5 0 5 0 6 0 5 0 5 -1 6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245951145,0,84,0,0,1246.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -9 5 -9 4 -8 5 -9 6 -7 7 -7 7 -7 6 -5 7 -6 6 -5 7 -6 6 -6 6 -6 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -3 6 -4 5 -4 5 -3 5 -4 5 -4 4 -4 0 0 4 -4 3 -4 4 -5 3 -4 4 -4 3 -5 3 -5 3 -5 3 -5 2 -5 3 -5 2 -5 2 -5 2 -6 2 -6 2 -6 2 -6 1 -7 1 -7 1 -6 1 -7 1 -7 0 -7 0 -8 1 -8 0 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245952246,0,84,0,0,1246.14,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -2 -9 -2 -9 -3 -9 -2 -9 -5 -8 -4 -8 -5 -9 -5 -8 -4 -6 -5 -8 -4 -9 -4 -8 -5 -7 -5 -6 -5 -7 -5 -6 -5 -6 -5 -6 -4 -5 -5 -6 -5 -6 -5 -5 -4 -6 -4 -7 -4 -6 -5 0 0 -5 -3 -5 -4 -6 -3 -5 -3 -4 -3 -6 -2 -6 -2 -6 -2 -5 -2 -6 -1 -7 -1 -6 -1 -6 -1 -5 0 -6 -1 -6 0 -7 -1 -6 0 -8 0 -7 1 -7 1 -7 1 -8 1 -7 1 -7 2 -8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245952538,0,84,0,0,1246.14,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 7 -6 8 -6 6 -6 7 -8 5 -8 5 -8 5 -8 5 -8 4 -7 4 -8 4 -7 4 -6 3 -7 5 -7 4 -7 3 -7 3 -7 2 -6 2 -7 3 -7 3 -6 2 -6 2 -6 3 -5 4 -6 3 0 0 -5 3 -4 3 -5 4 -4 3 -4 3 -5 3 -4 4 -3 3 -5 4 -3 4 -4 5 -3 4 -2 4 -2 5 -3 5 -2 5 -3 4 -2 5 -3 6 -2 6 -1 6 -2 5 -1 6 -1 6 -1 6 0 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245955213,0,84,0,0,1246.15,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -9 -4 -10 -5 -9 -4 -9 -3 -9 -2 -10 -1 -10 -1 -9 -1 -9 -1 -8 -2 -10 -2 -8 -1 -9 -1 -8 0 -8 0 -8 0 -8 0 -7 0 -8 0 -8 0 -8 0 -7 0 -6 -1 -8 -1 -7 -1 -7 0 0 -1 -6 -1 -6 -2 -6 -2 -5 -1 -7 -2 -6 -2 -6 -2 -6 -3 -5 -3 -5 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -5 -5 -6 -4 -7 -4 -7 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245956144,0,84,0,0,1246.15,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -1 10 1 9 0 8 0 8 2 9 1 8 1 7 2 7 3 6 3 8 2 8 4 6 2 7 3 6 4 8 4 5 2 5 3 7 2 6 2 5 2 4 3 3 4 6 1 6 3 5 2 0 0 5 2 6 2 5 1 4 1 5 0 5 0 4 -1 3 0 4 1 5 0 5 -2 5 0 4 -1 6 -1 5 -2 5 -2 5 -2 5 -3 5 -3 4 -3 5 -3 5 -2 5 -3 5 -5 7 -4 5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,1245958422,0,84,0,0,1246.16,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 8 -26 7 -25 6 -26 6 -25 3 -26 2 -25 1 -24 -1 -23 -1 -22 -1 -24 -1 -22 -1 -22 -2 -21 -2 -20 -3 -21 -2 -20 -3 -18 -3 -19 -3 -19 -4 -17 -4 -17 -4 -15 -3 -18 -2 -16 -1 -17 -2 0 0 -15 0 -15 0 -15 1 -14 1 -14 1 -14 2 -14 2 -14 2 -12 3 -14 3 -14 5 -13 5 -12 6 -13 6 -14 7 -14 9 -13 9 -14 10 -14 10 -13 10 -14 12 -13 12 -13 13 -14 15 -13 15 -13 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245958732,0,84,0,0,1246.16,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 1 8 0 8 2 8 1 8 2 7 1 7 5 8 3 8 3 5 2 7 2 7 2 6 4 5 4 5 4 6 3 5 2 5 5 5 4 4 5 5 4 5 3 4 3 4 2 5 3 4 4 0 0 3 3 5 2 5 0 4 3 4 3 4 1 6 2 4 1 5 1 3 1 4 0 4 1 4 1 3 0 6 0 6 -2 5 1 4 0 6 -2 6 0 6 -3 6 0 6 -2 5 -2 5 -3 6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245960752,0,84,0,0,1246.17,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 8 0 8 0 8 0 9 -1 8 -2 8 -2 7 -3 7 -3 7 -2 6 -3 8 -3 7 -3 7 -3 6 -4 6 -3 6 -3 6 -3 5 -3 5 -3 5 -3 5 -3 5 -3 4 -3 6 -3 5 -3 5 0 0 -2 5 -2 5 -1 5 -1 3 -1 4 -1 4 -1 4 -1 4 -1 4 -1 4 0 5 0 4 0 5 0 4 0 4 2 5 2 4 2 5 1 5 1 4 2 5 2 5 3 5 3 5 3 5 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245967912,0,84,0,0,1246.17,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 5 3 5 3 5 3 5 2 5 2 6 2 6 1 6 1 6 1 4 1 6 1 6 1 5 1 5 0 5 0 5 0 5 0 4 0 5 0 5 0 4 0 4 -1 4 0 4 0 4 0 4 0 0 0 4 1 3 1 4 0 3 1 3 1 3 1 3 1 3 1 3 1 3 2 3 2 3 1 2 2 3 2 3 2 3 3 2 3 2 3 3 2 2 3 3 3 3 4 2 4 2 4 3 4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245977557,0,84,0,0,1246.18,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 2 -9 1 -9 -1 -9 1 -8 2 -12 2 -8 2 -8 4 -7 3 -7 3 -8 3 -8 3 -7 3 -8 4 -7 3 -8 2 -7 3 -5 2 -8 3 -6 2 -5 4 -5 3 -5 1 -5 3 -7 2 -5 0 0 3 -6 1 -5 0 -5 0 -5 0 -7 0 -7 0 -5 0 -5 2 -5 1 -7 -1 -5 -2 -6 0 -6 -1 -5 -1 -5 -3 -5 -3 -5 -4 -7 -4 -7 -2 -5 -3 -6 -3 -7 -4 -6 -4 -6 -5 -7 -4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245990533,0,84,0,0,1246.18,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -3 -8 -4 -8 -3 -9 -4 -8 -5 -8 -5 -7 -5 -7 -6 -6 -6 -6 -5 -7 -5 -7 -5 -6 -6 -6 -5 -5 -6 -6 -5 -5 -5 -5 -5 -5 -5 -4 -6 -4 -5 -5 -5 -4 -4 -5 -4 -5 -4 -5 -4 0 0 -4 -3 -5 -4 -5 -3 -5 -3 -5 -3 -5 -2 -5 -3 -5 -3 -5 -2 -5 -2 -6 -1 -5 -1 -5 -1 -5 -1 -6 -1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 1 -6 1 -7 2 -7 1 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245995818,0,82,0,0,1246.19,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -1 -9 0 -9 -2 -10 0 -8 -4 -9 -2 -8 -4 -11 -4 -8 -2 -7 -3 -9 -2 -10 -2 -9 -4 -7 -4 -7 -3 -8 -3 -7 -2 -6 -3 -7 -3 -6 -4 -7 -3 -7 -3 -5 -3 -7 -2 -8 -2 -7 -3 0 0 -6 -1 -5 -2 -5 -1 -5 0 -5 0 -6 -1 -7 0 -6 1 -6 0 -5 0 -6 1 -6 0 -5 1 -5 2 -5 1 -4 3 -5 2 -4 3 -6 2 -6 3 -5 5 -5 3 -6 3 -4 5 -5 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245996257,0,82,0,0,1246.19,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 6 6 6 8 6 8 7 4 5 4 7 6 8 2 6 4 8 2 5 3 6 3 5 3 6 2 5 1 5 4 8 3 8 1 5 2 5 2 8 1 5 2 6 -1 5 1 5 1 5 1 5 0 0 1 4 3 5 3 5 3 3 3 4 2 4 3 4 2 4 4 3 2 3 2 3 3 3 3 2 3 2 5 4 5 3 5 1 5 2 5 3 5 2 5 2 6 3 5 1 6 1 6 1 6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-91,0,6,1,1245996653,0,82,0,0,1246.2,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 -19 -21 -20 -21 -20 -21 -22 -18 -22 -17 -23 -16 -23 -13 -23 -13 -21 -12 -21 -14 -22 -13 -21 -12 -22 -11 -21 -10 -20 -11 -21 -10 -20 -8 -19 -9 -19 -8 -19 -7 -18 -8 -17 -7 -16 -9 -17 -9 -16 -9 -16 0 0 -9 -13 -10 -13 -11 -13 -10 -11 -11 -12 -11 -11 -11 -11 -11 -11 -11 -9 -12 -10 -14 -9 -13 -8 -14 -6 -15 -7 -15 -7 -17 -6 -17 -5 -18 -5 -19 -5 -18 -4 -20 -4 -19 -3 -20 -2 -22 -1 -21 0 -22 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1245997493,0,84,0,0,1246.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -7 5 -7 6 -6 6 -7 7 -4 6 -5 8 -4 9 -6 6 -5 6 -3 7 -5 8 -5 8 -3 7 -4 6 -3 7 -3 6 -3 6 -2 5 -2 7 -1 6 -2 6 -2 5 -1 6 -3 5 -3 6 -3 0 0 4 -3 4 -2 5 -3 4 -3 4 -2 5 -3 5 -4 3 -4 4 -4 3 -5 3 -5 3 -4 3 -4 2 -5 3 -5 2 -6 3 -6 2 -5 2 -5 2 -7 2 -7 2 -6 2 -7 1 -7 1 -7 1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246006692,0,84,0,0,1246.21,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -5 11 -4 9 -5 10 -4 8 -4 9 -3 11 -3 10 0 8 -2 9 -2 9 -3 8 -3 8 0 8 -1 9 0 7 -1 8 1 6 -1 7 1 8 -1 7 1 5 -1 7 -1 6 -2 5 -1 6 -1 0 0 6 -1 5 -2 6 -2 5 -4 5 -3 6 -3 6 -3 5 -4 5 -3 4 -4 3 -5 4 -3 4 -3 5 -4 2 -5 3 -5 3 -7 3 -6 4 -7 3 -5 3 -8 3 -7 2 -7 2 -8 2 -8 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246016603,0,84,0,0,1246.21,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -7 -7 -6 -7 -7 -7 -6 -5 -8 -5 -7 -4 -10 -5 -9 -4 -8 -3 -7 -5 -8 -5 -8 -3 -9 -3 -8 -3 -7 -3 -9 -2 -7 -1 -7 -2 -7 -2 -7 -2 -8 -3 -7 -1 -7 -2 -7 -3 -7 -3 -7 0 0 -2 -5 -2 -6 -3 -5 -2 -5 -3 -6 -3 -6 -3 -6 -3 -5 -3 -4 -4 -5 -5 -4 -4 -5 -4 -4 -4 -3 -4 -4 -5 -3 -5 -4 -5 -3 -5 -4 -6 -3 -7 -4 -5 -3 -6 -4 -7 -3 -7 -3 -7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246027841,0,84,0,0,1246.22,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 10 -2 10 -1 9 -2 10 -3 8 -4 9 -3 9 -4 8 -4 7 -4 7 -4 8 -5 7 -4 7 -4 6 -5 6 -5 7 -5 6 -5 5 -5 6 -5 5 -5 5 -4 5 -4 4 -4 6 -4 5 -3 5 0 0 -3 5 -3 5 -2 5 -2 4 -2 5 -2 5 -2 5 -1 5 -1 4 -1 5 -1 5 -1 5 0 5 0 6 0 5 1 6 1 5 1 6 1 6 1 5 1 6 2 6 2 6 3 6 3 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246036519,0,84,0,0,1246.22,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 7 0 8 1 7 -1 8 0 7 -2 8 -2 7 -2 8 -3 7 -2 6 -3 7 -3 7 -2 7 -2 6 -3 6 -2 6 -3 6 -2 5 -3 5 -2 6 -3 6 -3 4 -3 4 -3 5 -3 6 -1 5 0 0 -3 5 -2 4 -1 4 -1 4 -1 5 -1 4 -1 5 -1 4 0 4 -1 4 0 4 0 4 1 4 0 4 1 4 1 4 2 4 1 4 1 4 2 4 2 6 2 5 2 4 3 5 3 5 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246047161,0,84,0,0,1246.23,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -1 -8 0 -8 -2 -8 0 -8 -3 -8 -2 -8 -4 -9 -4 -8 -2 -6 -4 -8 -3 -8 -3 -7 -4 -6 -4 -6 -4 -7 -3 -6 -3 -5 -4 -5 -3 -6 -5 -6 -4 -6 -3 -5 -3 -5 -3 -6 -3 -6 -4 0 0 -5 -2 -5 -3 -5 -2 -5 -2 -5 -2 -5 -2 -6 -1 -5 -2 -5 -1 -5 -1 -6 -1 -5 -1 -5 -1 -5 0 -5 0 -5 1 -6 0 -5 1 -7 0 -6 2 -6 1 -5 1 -7 1 -6 2 -6 2 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246056516,0,84,0,0,1246.24,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 8 6 9 6 9 6 9 4 9 4 10 3 9 2 9 2 9 2 9 3 9 3 9 2 8 2 8 1 8 2 9 0 8 0 7 1 7 0 7 0 7 1 7 0 6 1 7 1 7 2 7 0 0 1 6 2 6 2 6 2 5 2 6 2 5 3 5 3 5 3 4 3 5 5 5 3 4 4 4 4 4 4 3 5 3 5 3 5 3 5 4 5 3 6 4 6 3 6 3 7 2 7 3 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246066569,0,84,0,0,1246.24,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -8 4 -7 3 -8 4 -8 5 -7 6 -8 6 -6 6 -6 6 -6 5 -5 5 -6 5 -5 5 -5 5 -5 6 -4 5 -5 4 -5 5 -4 5 -5 5 -3 4 -4 5 -3 4 -3 3 -4 4 -4 4 -4 0 0 4 -4 3 -4 3 -4 2 -4 2 -5 3 -5 3 -4 2 -5 2 -5 1 -5 1 -5 2 -4 1 -5 1 -5 0 -5 0 -5 -1 -6 -1 -6 0 -7 0 -5 -1 -7 0 -6 -1 -6 -1 -7 -1 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1246076655,0,84,0,0,1246.25,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 7 4 7 3 7 3 8 2 7 3 7 1 8 1 7 1 7 0 6 1 8 1 7 0 7 0 7 0 6 0 7 0 6 0 6 0 6 -1 6 -1 6 -1 6 -1 5 0 5 0 6 0 5 0 0 0 4 0 5 1 5 1 4 0 5 1 4 1 4 1 4 1 3 1 4 2 4 2 4 2 3 2 4 3 3 4 3 4 3 4 3 4 3 3 2 4 3 4 3 4 3 5 3 5 2 5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246089066,0,84,0,0,1246.26,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -8 -6 -7 -6 -8 -5 -8 -5 -9 -4 -10 -4 -9 -2 -9 -4 -9 -3 -8 -3 -8 -3 -8 -4 -8 -4 -7 -3 -8 -2 -8 -1 -7 -2 -8 -2 -9 -2 -6 0 -8 -3 -7 0 -7 -1 -7 -2 -6 -3 -5 0 0 -3 -6 -2 -6 -3 -5 -2 -5 -2 -6 -3 -6 -3 -5 -3 -6 -4 -4 -2 -5 -3 -4 -4 -4 -5 -3 -5 -3 -4 -4 -5 -4 -6 -4 -6 -4 -6 -4 -5 -3 -6 -5 -7 -3 -5 -4 -7 -2 -7 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246096820,0,84,0,0,1246.27,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 8 -4 8 -3 8 -3 8 -4 7 -5 7 -5 7 -5 6 -4 6 -5 5 -5 6 -5 6 -5 5 -5 5 -6 5 -5 6 -5 5 -5 4 -5 5 -5 4 -5 4 -4 4 -4 3 -4 4 -4 4 -4 5 0 0 -4 4 -3 4 -3 5 -2 4 -3 4 -2 4 -2 4 -2 4 -2 4 -2 4 -1 4 -1 4 -1 4 0 4 0 5 0 4 0 4 0 5 0 5 1 4 1 5 0 5 1 5 2 5 2 5 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246107781,0,84,0,0,1246.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -4 10 -3 9 -3 10 -2 9 -3 9 -2 10 -2 9 0 8 0 8 -1 9 -2 8 -1 8 1 8 1 9 1 8 0 8 1 7 1 7 1 7 0 7 2 6 1 7 0 7 0 6 -1 6 0 0 0 6 0 5 -1 6 -1 4 -2 6 -2 5 -2 6 -2 5 -2 5 -2 5 -3 5 -4 4 -2 4 -3 4 -4 4 -3 5 -4 4 -5 4 -5 4 -6 4 -5 4 -5 4 -6 4 -6 3 -7 3 -6 4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246120323,0,84,0,0,1246.29,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -3 8 -5 9 -3 8 -4 9 -1 8 -2 9 0 11 -1 9 -1 8 1 9 -1 9 -1 9 1 7 1 7 1 9 1 7 0 7 1 6 1 7 2 7 1 7 0 5 2 7 1 7 0 7 0 0 0 6 0 6 0 5 0 5 -1 5 -1 6 0 6 -1 5 -1 5 -1 5 -2 5 -3 5 -1 5 -2 4 -2 5 -3 4 -4 6 -4 4 -4 6 -3 5 -4 5 -5 5 -5 6 -5 5 -5 5 -6 4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246126918,0,84,0,0,1246.3,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -3 9 -4 9 -5 7 -6 8 -6 7 -6 7 -6 7 -5 6 -6 7 -5 6 -5 6 -5 6 -6 5 -6 6 -6 5 -5 4 -5 5 -5 4 -6 5 -5 4 -5 4 -5 5 -5 5 -5 5 0 0 -4 4 -4 4 -4 4 -3 4 -4 4 -3 5 -3 4 -3 4 -2 4 -3 4 -2 5 -2 5 -1 5 0 5 -1 5 0 6 0 6 -1 5 -1 6 0 5 0 6 0 6 0 6 1 6 1 7 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246147134,0,84,0,0,1246.32,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -11 -2 -12 -3 -13 -4 -10 -4 -9 -4 -11 -6 -7 -5 -11 -6 -6 -5 -8 -5 -7 -4 -6 -4 -6 -5 -6 -5 -10 -5 -9 -7 -5 -4 -6 -3 -8 -7 -5 -4 -8 -6 -4 -4 -6 -3 -6 -3 -6 -3 0 0 -5 -3 -7 -3 -7 -2 -6 -2 -7 -3 -6 -2 -7 -3 -6 -1 -7 -1 -5 -1 -5 -1 -5 0 -5 0 -5 0 -8 1 -8 2 -6 1 -7 2 -7 2 -8 2 -7 2 -8 3 -6 3 -6 4 -6 3 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246156694,0,84,0,0,1246.33,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -1 8 0 9 -2 9 2 6 0 9 3 8 2 7 2 8 1 7 1 8 1 8 1 8 2 7 1 6 2 7 0 6 3 5 1 6 2 6 2 5 2 5 1 6 1 5 0 5 0 7 0 0 0 5 0 5 -1 5 -1 3 -2 6 0 4 -1 4 -1 4 -2 4 -3 5 -3 4 -4 4 -2 4 -4 3 -4 2 -4 4 -4 3 -4 4 -5 4 -5 2 -4 2 -6 1 -6 2 -7 1 -7 2 -6 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1246166579,0,84,0,0,1246.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 6 -5 6 -5 5 -5 7 -4 4 -6 6 -5 6 -7 3 -7 3 -7 5 -7 4 -5 4 -7 4 -8 3 -6 2 -6 2 -6 3 -4 2 -5 3 -5 3 -6 1 -5 1 -6 2 -5 2 -4 2 -5 2 0 0 -5 2 -5 2 -4 3 -3 2 -4 3 -3 3 -3 2 -4 2 -4 2 -4 3 -3 2 -3 4 -4 3 -2 3 -3 2 -2 5 -1 3 -2 5 -1 5 -1 4 -2 5 -2 5 -2 5 0 5 -2 5 -1 5 0 0 0 0 0 0 0 0 0 0 ]
